-0.7596597568610708, -0.12829604055909805, -0.4252047310232854, -1.157030934747234
-0.019692081884565837, 3.205160352671733, 0.0022957023752265826, -0.20037219475071133
0.20836831094043617, 1.0377779396735392, 7.749775544887427E-4, 1.4016665030231312
-5.476166776485769E-5, 1.9069887469476443, -0.8142486957463602, -0.4835756162472489
-0.020382011584175075, 0.4673184177315104, 7.749775544887427E-4, 4.081823027834405
0.00938984457051717, -0.10356570079482452, -1.2392850960729582, -1.8007860907648485
0.15478249202003358, 2.4036257371296212, -6.573400805534035E-4, -0.14738336156051357
0.27474197179109705, 1.721157446752386E-4, -0.968827869871907, -1.8940767225044333
0.017808799645751883, -0.48950721696254185, 1.0447855130905648, 0.07318789949498328
0.8127414997285696, -7.818280706217706E-4, -0.8569942836450011, -0.14738336156051357
-0.058502480802583356, 0.04603524487642474, 1.464993996692331, 0.33053025028779537
-0.007026435944348819, 0.12863696313822448, -0.41590814154140965, -0.9450894023662535
-5.424921311458775E-4, 2.015041586515892, 0.07719198635076197, -0.9743175866418676
0.20836831094043617, 0.220869325671198, 7.749775544887427E-4, -1.5005005953573902
-0.13812619004067184, 0.04010235878179724, 1.6982991810201353, 0.5932464895681333
-1.6628727184838068, 0.8396150165658476, -2.9327017076496986E-4, -0.0029275617990922598
-0.09968100265083901, 1.551310330372118, -0.4578225227047774, -1.0300324713963249E-4
-0.575126892982734, -7.818280706217706E-4, -1.2922135320268624, -0.14738336156051357
-0.3914185980010174, 0.7176782592341437, 0.16766690771462756, 0.11722963302231193
0.9155424552266842, -0.42641374154235745, 0.007018135356274158, -0.7169852950315203
-0.8510857475675149, -1.8969403576181065, -0.16178258755675223, 5.991729466519047E-4
-5.424921311458775E-4, 2.112016111808293, -2.380451547416981, -0.3914500482307215
-7.805598829691007E-5, 0.3482041624241621, 0.8987438402560226, -0.5048396206549643
0.003954474285726484, -0.8493548887030622, -0.968827869871907, 0.15367710628089348
-0.020236969700957452, -0.5431813260895719, -1.439299148786656, 0.05077104477688277
-7.805598829691007E-5, 0.43734625113256165, 0.6746133001513943, -1.3736662476040018
-0.020236969700957452, -0.02189566066556825, 1.0840507227975218, 0.8441721058958098
0.40436353355414933, -0.6373718801733652, 0.010136491557473981, -0.0029275617990922598
0.003954474285726484, 0.2408683655680388, -0.559008166886966, -2.1207412106482693
-0.03292885348122798, 2.6735289875991084, -0.0022447073457785294, -1.1425760583512767
-0.2034233515169417, 1.721157446752386E-4, -1.2762352048105594, -0.38499856654217535
0.003954474285726484, 0.0023878829914538713, 1.7004862910998577, 1.7804838038284307
0.6126265426870923, 0.21810635003087064, 0.016317440283224016, 1.1365350910049195
0.6161094181120284, 1.5511674917634313, -0.17277283610098948, 6.688914870780494E-4
0.017808799645751883, 0.7130034710452318, -0.23154816455607108, -0.010947680288431627
0.12640501432088413, -2.031475869716214, 0.01913779955152428, -0.13654061244112636
0.4845475815681679, 1.7566061550014558, 0.4534615811053344, 6.688914870780494E-4
0.12640501432088413, 0.012315151342752628, 0.01913779955152428, 2.109342321153007
-0.5220972721745909, 1.2193316295329417, 7.749775544887427E-4, 0.11932652438921565
-0.5179099053453236, -0.28085167369062436, 0.07235447564427311, -0.3240144650315777
-0.09968100265083901, 0.239677271595089, 0.5331088521707592, -1.0300324713963249E-4
-5.424921311458775E-4, 0.46732579771698557, 0.07235447564427311, -1.1640887119362544
-0.007026435944348819, 0.19541237099090303, -0.13458483719588, 0.2446835451867857
1.0157542477351207, 0.005690718237415737, -0.0022447073457785294, -0.0029275617990922598
0.26675266792125374, -0.22366169180469697, 0.28494531740702556, -0.011756316458637173
